"readingDtUtz","valuePsi","celsius","fahrenheit"
"2021-09-06T08:12:36",1680,16.76,62.168000000000006
"2021-09-06T08:13:17",1680,16.76,62.168000000000006
"2021-09-06T08:13:48",1688,16.76,62.168000000000006
"2021-09-06T08:14:56",1688,16.76,62.168000000000006
"2021-09-06T10:41:28",1688,16.76,62.168000000000006
"2021-09-06T10:42:41",1696,16.76,62.168000000000006
"2021-09-06T10:43:27",1696,16.76,62.168000000000006
"2021-09-06T12:52:47",1696,16.76,62.168000000000006
"2021-09-06T12:54:52",1696,16.76,62.168000000000006
"2021-09-06T16:46:32",1696,25.96,78.72800000000001
"2021-09-07T10:12:31",1680,21.01,69.81800000000001
"2021-09-07T10:13:08",1680,21.01,69.81800000000001
"2021-09-07T10:14:16",1688,21.01,69.81800000000001
"2021-09-07T13:08:20",1688,21.01,69.81800000000001
"2021-09-07T13:08:57",1688,21.01,69.81800000000001
"2021-09-07T13:09:28",1696,21.01,69.81800000000001
"2021-09-07T13:09:59",1696,21.01,69.81800000000001
"2021-09-07T13:10:38",1696,21.01,69.81800000000001
"2021-09-07T13:11:46",1696,21.01,69.81800000000001
"2021-09-07T13:12:39",1696,21.01,69.81800000000001
"2021-09-07T13:13:12",1696,21.01,69.81800000000001
"2021-09-07T13:13:44",1704,21.01,69.81800000000001
"2021-09-07T13:15:38",1704,21.01,69.81800000000001
"2021-09-07T13:16:26",1704,21.01,69.81800000000001
"2021-09-07T13:16:56",1696,21.01,69.81800000000001
"2021-09-07T13:17:26",1704,21.01,69.81800000000001
"2021-09-07T13:18:03",1704,21.01,69.81800000000001
"2021-09-07T13:19:05",1696,21.01,69.81800000000001
"2021-09-07T13:19:36",1688,21.01,69.81800000000001
"2021-09-07T13:20:23",1696,21.01,69.81800000000001
"2021-09-07T13:21:08",1696,21.01,69.81800000000001
"2021-09-07T13:22:14",1696,21.01,69.81800000000001
"2021-09-07T13:22:47",1704,21.01,69.81800000000001
"2021-09-07T13:23:36",1704,21.01,69.81800000000001
"2021-09-09T09:22:48",776,13.94,57.092
"2021-09-09T09:34:55",752,13.94,57.092
"2021-09-09T12:26:20",1024,13.94,57.092
"2021-09-09T20:23:54",760,21.08,69.94399999999999
"2021-09-10T12:03:50",720,15.68,60.224000000000004
"2021-09-11T14:17:12",1080,29.02,84.23599999999999
"2021-09-11T17:19:55",816,29.02,84.23599999999999
"2021-09-11T19:37:21",800,29.02,84.23599999999999
"2021-09-12T11:02:51",840,22.32,72.176
"2021-09-12T17:06:21",808,29.93,85.874
"2021-09-13T20:24:20",824,24.66,76.388
"2021-09-14T08:05:34",864,23.51,74.31800000000001
"2021-09-15T07:56:17",912,18.89,66.00200000000001
"2021-09-15T07:56:55",768,18.89,66.00200000000001
"2021-09-15T07:58:10",872,18.89,66.00200000000001
"2021-09-15T14:41:57",736,23.16,73.688
"2021-09-15T14:43:30",752,23.16,73.688
"2021-09-15T16:42:55",744,23.16,73.688
"2021-09-16T12:54:21",1112,13.72,56.696
"2021-09-16T13:49:13",944,13.72,56.696
"2021-09-16T20:21:51",1304,24.19,75.542
"2021-09-17T08:58:41",944,17.98,64.364
"2021-09-17T16:22:30",960,29.16,84.488
"2021-09-17T16:23:51",920,29.16,84.488
"2021-09-18T14:16:36",976,23.27,73.886
"2021-09-18T17:22:27",984,23.27,73.886
"2021-09-18T17:23:29",904,23.27,73.886
"2021-09-19T17:12:54",968,32.1,89.78
"2021-09-19T17:26:23",896,32.1,89.78
"2021-09-19T17:28:53",912,32.1,89.78
"2021-09-19T17:29:50",912,32.1,89.78
"2021-09-20T08:06:34",1080,22.43,72.374
"2021-09-20T08:07:06",1024,22.43,72.374
"2021-09-20T20:13:24",1168,26.39,79.50200000000001
"2021-09-21T09:35:00",1016,18.32,64.976
"2021-09-22T09:30:43",1144,13.05,55.49
"2021-09-22T09:31:16",952,13.05,55.49
"2021-09-22T09:31:48",1264,13.05,55.49
"2021-09-23T09:26:44",1128,10.83,51.494
"2021-09-23T09:27:19",976,10.83,51.494
"2021-09-23T09:27:49",968,10.83,51.494
"2021-09-23T12:03:39",944,10.83,51.494
"2021-09-24T09:45:05",976,11.78,53.204
"2021-09-24T09:45:42",984,11.78,53.204
"2021-09-24T09:46:14",968,11.78,53.204
"2021-09-25T07:48:26",1160,12.98,55.364000000000004
"2021-09-25T14:34:28",1032,18.95,66.11
"2021-09-25T17:40:47",1064,18.95,66.11
"2021-09-25T20:49:13",1256,18.93,66.074
"2021-09-26T11:04:54",1088,12.04,53.672
"2021-09-26T14:04:25",1160,26.14,79.05199999999999
"2021-09-26T17:09:06",1264,26.14,79.05199999999999
"2021-09-26T17:09:38",1088,26.14,79.05199999999999
"2021-09-26T18:19:40",1280,26.14,79.05199999999999
"2021-09-27T08:03:20",1192,15.15,59.269999999999996
"2021-09-27T08:04:19",1208,15.15,59.269999999999996
"2021-09-27T08:05:47",1168,15.15,59.269999999999996
"2021-09-27T14:50:41",1160,22.7,72.86
"2021-09-29T11:21:10",856,10.93,51.674
"2021-09-29T11:21:43",848,10.93,51.674
"2021-09-30T10:37:42",872,12.02,53.635999999999996
"2021-09-30T10:39:27",1120,12.02,53.635999999999996
"2021-09-30T20:14:36",1112,13.97,57.146
"2021-10-01T20:40:00",1192,16.12,61.016000000000005
