readingDtUtz,valuePsi,celsius,fahrenheit
2021-09-15 13:17:09,672,22.72,72.896
2021-09-15 13:18:45,792,22.72,72.896
2021-09-15 13:19:24,816,22.72,72.896
2021-09-15 14:03:10,768,32.46,90.428
2021-09-15 14:03:49,744,32.46,90.428
2021-09-15 18:09:53,184,32.46,90.428
2021-09-15 22:53:21,984,25.65,78.17
2021-09-15 22:53:59,888,25.65,78.17
2021-09-16 08:21:11,864,19.85,67.73
2021-09-16 08:21:49,840,19.85,67.73
2021-09-16 09:55:10,832,19.85,67.73
2021-09-16 09:55:48,848,19.85,67.73
2021-09-16 18:13:52,192,20.33,68.594
2021-09-16 21:25:38,616,18.49,65.282
2021-09-17 00:27:44,800,18.49,65.282
2021-09-17 07:44:50,808,18.29,64.922
2021-09-17 14:18:08,832,20.1,68.18
2021-09-17 14:18:46,808,20.1,68.18
2021-09-17 14:21:06,888,20.1,68.18
2021-09-17 14:21:44,888,20.1,68.18
2021-09-17 21:45:16,912,18.59,65.462
2021-09-18 05:17:08,840,18.25,64.85
2021-09-18 05:17:46,912,18.25,64.85
2021-09-18 05:18:46,864,18.25,64.85
2021-09-18 15:41:05,840,23.07,73.52600000000001
2021-09-18 15:41:21,184,23.07,73.52600000000001
2021-09-18 15:41:53,800,23.07,73.52600000000001
2021-09-19 18:24:25,800,22.04,71.672
2021-09-19 18:26:09,848,22.04,71.672
2021-09-20 11:04:34,840,15.01,59.018
2021-09-20 12:58:22,1056,15.01,59.018
2021-09-20 12:59:02,936,15.01,59.018
2021-09-20 18:18:35,1048,22.29,72.122
2021-09-20 18:19:13,968,22.29,72.122
2021-09-20 19:23:57,280,22.29,72.122
2021-09-20 22:38:17,192,17.79,64.02199999999999
2021-09-21 06:43:33,1200,14.45,58.01
2021-09-21 09:43:06,1088,14.66,58.388000000000005
2021-09-21 09:43:44,1096,14.66,58.388000000000005
2021-09-21 09:44:18,176,14.66,58.388000000000005
2021-09-21 09:45:08,1128,14.66,58.388000000000005
2021-09-21 09:45:46,1024,14.66,58.388000000000005
2021-09-21 22:09:11,240,20.82,69.476
2021-09-21 22:11:28,1104,20.82,69.476
2021-09-21 22:12:14,1208,20.82,69.476
2021-09-21 22:13:05,1248,20.82,69.476
2021-09-21 22:13:49,1160,20.82,69.476
2021-09-21 22:14:27,1040,20.82,69.476
2021-09-22 10:17:23,824,21.31,70.358
2021-09-22 10:18:20,784,21.31,70.358
2021-09-22 10:18:58,856,21.31,70.358
2021-09-22 10:55:56,792,21.31,70.358
2021-09-22 10:56:53,752,21.31,70.358
2021-09-22 18:52:35,920,24.46,76.028
2021-09-23 00:40:40,192,23.21,73.778
2021-09-23 08:39:56,1248,21.68,71.024
2021-09-23 08:40:52,824,21.68,71.024
2021-09-23 08:41:39,1032,21.68,71.024
2021-09-23 08:42:22,1072,21.68,71.024
2021-09-23 08:43:07,768,21.68,71.024
2021-09-23 08:44:01,720,21.68,71.024
2021-09-23 09:50:46,1192,21.68,71.024
2021-09-23 09:51:23,1176,21.68,71.024
2021-09-23 16:26:40,256,26.6,79.88
2021-09-24 08:30:10,1184,24.33,75.794
2021-09-24 08:32:56,1312,24.33,75.794
2021-09-24 08:33:28,1184,24.33,75.794
2021-09-24 12:36:09,1208,24.33,75.794
2021-09-24 12:36:47,872,24.33,75.794
2021-09-25 08:27:25,912,17.65,63.77
2021-09-25 08:29:04,1280,17.65,63.77
2021-09-25 08:29:21,192,17.65,63.77
2021-09-25 18:29:51,112,23.46,74.22800000000001
2021-09-25 21:44:18,1256,19.12,66.416
2021-09-25 21:44:49,864,19.12,66.416
2021-09-25 21:45:20,1040,19.12,66.416
2021-09-26 16:18:54,896,23.19,73.742
2021-09-26 16:19:40,816,23.19,73.742
2021-09-27 12:45:29,880,14.78,58.604
2021-09-27 12:46:08,920,14.78,58.604
2021-09-27 20:43:38,128,21.03,69.85400000000001
2021-09-28 11:08:34,1008,19.18,66.524
2021-09-28 11:09:12,920,19.18,66.524
2021-09-28 11:10:03,888,19.18,66.524
2021-09-28 11:10:40,896,19.18,66.524
2021-09-28 19:03:13,976,19.66,67.388
2021-09-28 19:03:51,1064,19.66,67.388
2021-09-28 22:43:00,1120,18.53,65.35400000000001
2021-09-28 22:43:38,1288,18.53,65.35400000000001
2021-09-29 09:00:00,1264,10.85,51.53
2021-09-29 09:00:37,1232,10.85,51.53
2021-09-29 18:44:45,1304,17.42,63.35600000000001
2021-09-29 18:45:23,1224,17.42,63.35600000000001
2021-09-29 18:52:11,1272,17.42,63.35600000000001
2021-09-29 18:52:49,1088,17.42,63.35600000000001
2021-09-30 17:11:29,296,16.13,61.034
2021-09-30 17:12:07,296,16.13,61.034
2021-09-30 22:06:50,160,13.81,56.858
2021-10-01 09:48:58,336,10.34,50.612
2021-10-01 09:48:58,336,10.34,50.612
2021-10-01 14:55:29,280,18.81,65.858
2021-10-01 14:55:29,280,18.81,65.858
2021-10-01 14:56:07,272,18.81,65.858
2021-10-01 14:56:07,272,18.81,65.858
2021-10-02 18:08:24,272,22.08,71.744
2021-10-03 15:56:50,288,18.84,65.912
2021-10-04 18:12:35,320,15.9,60.620000000000005
2021-10-04 18:13:13,312,15.9,60.620000000000005
2021-10-04 18:35:01,312,15.9,60.620000000000005
2021-10-04 18:35:38,312,15.9,60.620000000000005
2021-10-04 21:43:33,328,14.24,57.632000000000005
2021-10-04 21:44:11,320,14.24,57.632000000000005
2021-10-05 11:08:51,328,12.24,54.032
2021-10-05 11:09:29,328,12.24,54.032
2021-10-05 13:42:40,320,12.24,54.032
2021-10-05 13:43:18,312,12.24,54.032
2021-10-05 18:44:19,320,15.81,60.458
2021-10-05 18:44:57,312,15.81,60.458
2021-10-05 21:23:24,400,14.64,58.352
2021-10-05 21:24:02,312,14.64,58.352
2021-10-05 23:11:36,320,14.64,58.352
2021-10-05 23:12:13,304,14.64,58.352
2021-10-06 10:12:05,320,13.69,56.642
2021-10-06 10:13:26,232,13.69,56.642
2021-10-06 10:21:04,296,13.69,56.642
2021-10-06 10:21:44,304,13.69,56.642
2021-10-06 18:12:00,456,21.66,70.988
2021-10-06 18:12:39,400,21.66,70.988
2021-10-06 18:20:28,416,21.66,70.988
2021-10-06 18:21:07,288,21.66,70.988
2021-10-06 22:48:03,536,17.1,62.78
2021-10-06 22:48:41,488,17.1,62.78
2021-10-07 09:47:53,504,13.87,56.966
2021-10-07 09:48:32,312,13.87,56.966
2021-10-07 11:11:04,304,13.87,56.966
2021-10-07 11:11:42,304,13.87,56.966
2021-10-07 18:46:35,512,23.93,75.074
2021-10-08 10:57:50,296,15.14,59.252
2021-10-08 10:58:28,288,15.14,59.252
2021-10-08 14:23:52,264,21.76,71.168
2021-10-08 14:24:30,280,21.76,71.168
2021-10-09 07:28:39,312,15.72,60.29600000000001
2021-10-09 07:29:16,304,15.72,60.29600000000001
2021-10-09 22:37:55,192,15.32,59.576
2021-10-09 22:38:22,168,15.32,59.576
2021-10-09 22:38:49,336,15.32,59.576
2021-10-10 21:59:56,592,16.7,62.06
2021-10-10 22:01:06,672,16.7,62.06
2021-10-12 09:34:03,624,13.44,56.192
2021-10-12 11:03:38,584,13.44,56.192
2021-10-12 11:04:16,464,13.44,56.192
2021-10-12 22:20:50,304,18.87,65.96600000000001
2021-10-12 22:21:28,680,18.87,65.96600000000001
2021-10-12 22:25:36,624,18.87,65.96600000000001
2021-10-12 22:26:14,616,18.87,65.96600000000001
2021-10-12 22:54:47,328,18.87,65.96600000000001
2021-10-12 22:55:25,320,18.87,65.96600000000001
2021-10-13 09:34:30,568,15.37,59.666
2021-10-13 09:35:08,408,15.37,59.666
2021-10-13 15:00:53,568,24.67,76.406
2021-10-13 15:01:31,320,24.67,76.406
2021-10-13 18:47:56,576,24.67,76.406
2021-10-13 18:48:34,312,24.67,76.406
2021-10-13 23:08:02,456,19.04,66.27199999999999
2021-10-13 23:08:40,696,19.04,66.27199999999999
2021-10-14 08:06:59,504,16.06,60.908
2021-10-14 08:07:37,360,16.06,60.908
2021-10-14 10:21:01,648,16.06,60.908
2021-10-14 10:21:39,408,16.06,60.908
2021-10-14 12:49:00,688,16.06,60.908
2021-10-14 12:49:38,672,16.06,60.908
2021-10-14 17:16:54,688,23.55,74.39
2021-10-14 17:17:32,736,23.55,74.39
2021-10-14 18:12:23,728,23.55,74.39
2021-10-14 18:13:01,792,23.55,74.39
2021-10-14 21:21:20,672,19.32,66.77600000000001
2021-10-14 21:21:57,360,19.32,66.77600000000001
2021-10-15 09:48:58,792,16.98,62.564
2021-10-15 09:49:36,728,16.98,62.564
2021-10-15 11:05:44,696,16.98,62.564
2021-10-15 11:06:22,680,16.98,62.564
2021-10-15 14:48:40,640,21.81,71.258
2021-10-15 14:49:18,464,21.81,71.258
2021-10-15 21:54:45,664,19.27,66.686
2021-10-15 21:55:23,768,19.27,66.686
2021-10-17 07:19:59,680,15.26,59.468
2021-10-17 07:20:37,464,15.26,59.468
2021-10-17 11:00:30,448,12.64,54.752
2021-10-17 11:01:08,416,12.64,54.752
2021-10-18 00:39:13,408,13.68,56.624
2021-10-18 00:39:50,408,13.68,56.624
2021-10-18 11:06:13,504,10.27,50.486
2021-10-18 11:06:52,696,10.27,50.486
2021-10-18 19:56:38,848,16.04,60.872
2021-10-18 19:57:16,760,16.04,60.872
2021-10-18 20:41:54,760,11.56,52.808
2021-10-18 20:42:32,792,11.56,52.808
2021-10-18 22:02:29,904,11.56,52.808
2021-10-18 22:03:07,816,11.56,52.808
2021-10-19 11:12:24,816,6.28,43.304
2021-10-19 11:13:02,720,6.28,43.304
2021-10-19 13:20:33,800,6.28,43.304
2021-10-19 13:21:11,472,6.28,43.304
2021-10-19 16:23:11,480,15.98,60.764
2021-10-19 16:23:50,480,15.98,60.764
2021-10-19 21:56:20,728,14.53,58.154
2021-10-19 21:56:57,720,14.53,58.154
2021-10-19 22:39:51,536,14.53,58.154
2021-10-19 22:40:30,816,14.53,58.154
2021-10-20 09:58:27,936,13.0,55.400000000000006
2021-10-20 09:59:05,832,13.0,55.400000000000006
2021-10-20 14:54:43,824,21.67,71.006
2021-10-20 14:55:21,800,21.67,71.006
2021-10-20 14:56:11,720,21.67,71.006
2021-10-20 14:56:49,632,21.67,71.006
2021-10-20 18:48:01,896,21.67,71.006
2021-10-20 18:48:39,824,21.67,71.006
2021-10-20 21:31:43,784,16.91,62.438
2021-10-20 21:32:21,760,16.91,62.438
2021-10-20 21:50:30,720,16.91,62.438
2021-10-20 21:51:08,664,16.91,62.438
2021-10-20 22:19:02,672,16.91,62.438
2021-10-20 22:19:40,544,16.91,62.438
2021-10-21 09:04:33,600,15.5,59.900000000000006
2021-10-21 09:05:11,552,15.5,59.900000000000006
2021-10-21 09:41:35,720,15.5,59.900000000000006
2021-10-21 09:42:12,728,15.5,59.900000000000006
2021-10-21 11:03:53,752,15.5,59.900000000000006
2021-10-21 11:04:32,680,15.5,59.900000000000006
2021-10-21 17:45:37,880,23.89,75.00200000000001
2021-10-21 17:46:15,608,23.89,75.00200000000001
2021-10-21 18:16:32,576,23.89,75.00200000000001
2021-10-21 18:17:10,520,23.89,75.00200000000001
2021-10-21 21:40:07,560,18.38,65.084
2021-10-21 21:40:45,608,18.38,65.084
2021-10-21 21:58:26,624,18.38,65.084
2021-10-21 21:59:04,592,18.38,65.084
2021-10-22 11:31:52,616,17.79,64.02199999999999
2021-10-22 11:32:29,608,17.79,64.02199999999999
2021-10-22 21:25:31,520,17.7,63.86
2021-10-22 21:26:10,552,17.7,63.86
2021-10-23 17:17:44,680,15.46,59.828
2021-10-23 17:18:23,576,15.46,59.828
2021-10-24 17:42:25,216,14.26,57.668
2021-10-24 17:43:23,672,14.26,57.668
2021-10-25 13:44:22,640,11.07,51.926
2021-10-25 13:45:00,552,11.07,51.926
2021-10-25 13:46:19,472,11.07,51.926
2021-10-25 13:46:58,440,11.07,51.926
2021-10-25 17:01:17,576,12.84,55.112
2021-10-25 17:01:55,512,12.84,55.112
2021-10-25 18:11:04,408,12.84,55.112
2021-10-25 18:11:42,416,12.84,55.112
2021-10-25 21:24:29,432,11.99,53.582
2021-10-25 21:25:07,632,11.99,53.582
2021-10-26 06:28:26,488,12.6,54.68
2021-10-26 06:29:04,632,12.6,54.68
2021-10-26 09:12:11,424,14.03,57.254
2021-10-26 09:12:48,416,14.03,57.254
2021-10-26 14:55:24,472,16.1,60.98
2021-10-26 14:56:02,448,16.1,60.98
2021-10-26 19:27:31,328,16.1,60.98
2021-10-26 22:22:56,704,12.94,55.292
2021-10-26 22:23:34,696,12.94,55.292
2021-10-27 09:57:21,736,10.31,50.558
2021-10-27 09:57:59,552,10.31,50.558
2021-10-27 10:02:36,784,10.31,50.558
2021-10-27 10:03:14,624,10.31,50.558
2021-10-27 11:15:39,696,10.31,50.558
2021-10-27 11:16:18,672,10.31,50.558
2021-10-27 19:26:08,848,6.36,43.448
2021-10-27 19:26:45,760,6.36,43.448
2021-10-27 20:57:45,768,7.97,46.346
2021-10-27 20:58:23,776,7.97,46.346
2021-10-27 23:26:00,848,7.97,46.346
2021-10-27 23:26:38,800,7.97,46.346
2021-10-28 08:50:29,1016,4.85,40.73
2021-10-28 09:22:24,224,4.85,40.73
2021-10-28 09:23:09,1000,4.85,40.73
2021-10-28 09:23:47,792,4.85,40.73
2021-10-28 11:06:05,784,4.85,40.73
2021-10-28 11:06:43,864,4.85,40.73
2021-10-28 13:09:30,944,4.85,40.73
2021-10-28 13:10:08,816,4.85,40.73
2021-10-28 15:09:29,832,8.3,46.94
2021-10-28 15:10:07,744,8.3,46.94
2021-10-28 20:47:50,600,7.47,45.446
2021-10-28 20:48:28,672,7.47,45.446
2021-10-28 21:18:18,656,7.47,45.446
2021-10-28 21:18:57,624,7.47,45.446
2021-10-29 00:31:56,688,7.47,45.446
2021-10-29 00:32:34,696,7.47,45.446
2021-10-29 10:57:18,1104,3.73,38.714
2021-10-29 10:57:56,1104,3.73,38.714
2021-10-29 18:23:22,1032,8.15,46.67
2021-10-29 18:24:00,880,8.15,46.67
2021-10-30 05:15:08,216,11.79,53.222
2021-10-30 08:49:43,1088,12.74,54.932
2021-10-30 08:50:22,984,12.74,54.932
2021-10-30 11:01:46,968,12.74,54.932
2021-10-30 11:02:24,880,12.74,54.932
2021-10-30 15:41:43,952,14.75,58.55
2021-10-31 05:05:11,200,14.5,58.1
2021-10-31 16:14:27,584,18.9,66.02
2021-11-01 01:20:31,592,15.08,59.144000000000005
2021-11-01 01:21:09,600,15.08,59.144000000000005
2021-11-01 11:24:49,616,11.01,51.818
2021-11-01 11:25:27,584,11.01,51.818
2021-11-01 14:51:34,584,15.41,59.738
2021-11-01 14:52:13,592,15.41,59.738
2021-11-01 19:02:00,688,15.41,59.738
2021-11-01 19:02:37,600,15.41,59.738
2021-11-01 22:06:17,136,10.96,51.728
2021-11-02 11:18:19,240,7.09,44.762
2021-11-02 11:18:59,216,7.09,44.762
2021-11-02 11:21:58,704,7.09,44.762
2021-11-02 11:22:36,664,7.09,44.762
2021-11-02 11:23:31,648,7.09,44.762
2021-11-02 11:24:09,656,7.09,44.762
2021-11-02 11:24:55,696,7.09,44.762
2021-11-02 11:25:33,656,7.09,44.762
2021-11-02 21:36:37,760,11.31,52.358
2021-11-02 21:37:15,712,11.31,52.358
2021-11-02 22:12:57,760,11.31,52.358
2021-11-02 22:13:35,704,11.31,52.358
2021-11-03 09:27:17,728,2.66,36.788
2021-11-03 09:27:56,880,2.66,36.788
2021-11-03 11:14:43,1232,2.66,36.788
2021-11-03 11:15:20,824,2.66,36.788
2021-11-03 17:29:46,856,11.27,52.286
2021-11-03 17:30:25,800,11.27,52.286
2021-11-03 19:00:20,216,11.27,52.286
2021-11-03 19:01:11,1096,11.27,52.286
2021-11-03 19:01:49,960,11.27,52.286
2021-11-04 09:41:47,1128,-0.31,31.442
2021-11-04 09:42:25,1064,-0.31,31.442
2021-11-04 09:43:22,1200,-0.31,31.442
2021-11-04 09:43:59,1088,-0.31,31.442
2021-11-04 11:06:40,952,-0.31,31.442
2021-11-04 11:07:18,928,-0.31,31.442
2021-11-04 14:52:31,1088,10.28,50.504
2021-11-04 14:53:09,856,10.28,50.504
2021-11-04 18:18:51,800,10.28,50.504
2021-11-04 18:19:29,952,10.28,50.504
2021-11-04 21:37:07,1112,6.79,44.222
2021-11-04 21:37:45,880,6.79,44.222
2021-11-04 22:24:51,1040,6.79,44.222
2021-11-04 22:25:30,1072,6.79,44.222
2021-11-05 06:24:12,1200,2.58,36.644
2021-11-05 06:24:50,952,2.58,36.644
2021-11-05 09:23:27,872,0.48,32.864
2021-11-05 09:24:05,880,0.48,32.864
2021-11-05 11:08:40,992,0.48,32.864
2021-11-05 11:09:19,1024,0.48,32.864
2021-11-06 00:26:44,1072,6.58,43.844
2021-11-06 00:27:21,1016,6.58,43.844
2021-11-06 01:19:57,912,6.58,43.844
2021-11-06 01:20:35,864,6.58,43.844
2021-11-06 07:40:18,872,2.65,36.77
2021-11-06 07:40:57,1160,2.65,36.77
2021-11-06 07:42:12,1184,2.65,36.77
2021-11-06 07:42:49,968,2.65,36.77
2021-11-06 07:43:44,1008,2.65,36.77
2021-11-06 07:44:23,952,2.65,36.77
2021-11-06 07:45:24,888,2.65,36.77
2021-11-06 07:46:02,904,2.65,36.77
2021-11-06 17:08:36,512,11.89,53.402
2021-11-07 07:48:45,1040,1.48,34.664
2021-11-07 07:49:24,920,1.48,34.664
2021-11-07 07:50:13,912,1.48,34.664
2021-11-07 07:50:50,984,1.48,34.664
2021-11-07 07:51:57,952,1.48,34.664
2021-11-07 07:52:35,904,1.48,34.664
2021-11-07 08:56:54,928,1.48,34.664
2021-11-07 08:57:33,864,1.48,34.664
2021-11-07 10:28:01,936,1.48,34.664
2021-11-07 10:28:39,912,1.48,34.664
2021-11-08 05:51:46,1392,4.46,40.028
2021-11-08 05:52:24,1112,4.46,40.028
2021-11-08 05:53:13,216,4.46,40.028
2021-11-08 05:54:20,1024,4.46,40.028
2021-11-08 05:54:58,952,4.46,40.028
2021-11-08 08:02:21,160,2.38,36.284
2021-11-08 18:08:00,192,16.05,60.89
2021-11-08 19:05:46,968,11.37,52.466
2021-11-08 19:06:24,1024,11.37,52.466
2021-11-08 22:39:30,944,11.37,52.466
2021-11-08 22:40:08,952,11.37,52.466
2021-11-09 07:19:33,944,6.66,43.988
2021-11-09 07:20:59,1096,6.66,43.988
2021-11-09 07:21:37,1056,6.66,43.988
2021-11-09 07:23:18,1224,6.66,43.988
2021-11-09 07:23:56,992,6.66,43.988
2021-11-09 17:39:55,1032,21.04,69.872
2021-11-09 17:40:33,984,21.04,69.872
2021-11-10 08:22:05,1024,11.52,52.736
2021-11-10 08:22:43,1064,11.52,52.736
2021-11-10 08:23:31,1000,11.52,52.736
2021-11-10 08:24:10,1016,11.52,52.736
2021-11-10 09:54:32,1000,11.52,52.736
2021-11-10 09:55:11,1016,11.52,52.736
2021-11-10 09:55:57,1040,11.52,52.736
2021-11-10 09:56:37,984,11.52,52.736
2021-11-10 13:06:24,944,15.94,60.692
2021-11-10 13:07:01,888,15.94,60.692
2021-11-10 17:21:10,1088,15.94,60.692
2021-11-10 17:21:47,904,15.94,60.692
2021-11-10 21:49:00,1000,11.9,53.42
2021-11-10 22:50:31,1232,11.9,53.42
2021-11-10 22:51:10,1280,11.9,53.42
2021-11-11 07:31:33,1368,5.16,41.288
2021-11-11 07:32:11,1192,5.16,41.288
2021-11-11 11:02:39,1360,5.16,41.288
2021-11-11 11:03:17,1200,5.16,41.288
2021-11-11 18:27:26,1304,13.03,55.454
2021-11-11 18:28:04,960,13.03,55.454
2021-11-11 18:46:41,720,13.03,55.454
2021-11-11 18:47:20,736,13.03,55.454
2021-11-11 21:55:47,656,10.13,50.234
2021-11-11 21:56:25,624,10.13,50.234
2021-11-11 23:08:42,616,10.13,50.234
2021-11-11 23:09:20,576,10.13,50.234
2021-11-12 09:26:29,624,12.13,53.834
2021-11-12 09:27:07,656,12.13,53.834
2021-11-12 11:19:37,576,12.13,53.834
2021-11-12 11:20:16,536,12.13,53.834
2021-11-12 22:00:10,592,15.73,60.314
2021-11-12 22:00:48,632,15.73,60.314
2021-11-14 07:39:34,736,0.92,33.656
2021-11-14 07:40:12,664,0.92,33.656
2021-11-14 07:41:10,552,0.92,33.656
2021-11-14 07:41:48,536,0.92,33.656
2021-11-15 05:21:27,648,6.47,43.646
2021-11-15 05:22:04,696,6.47,43.646
2021-11-15 09:42:14,624,2.42,36.356
2021-11-15 09:42:53,592,2.42,36.356
2021-11-15 19:00:52,632,4.45,40.01
2021-11-15 19:01:30,720,4.45,40.01
2021-11-16 05:12:36,704,1.45,34.61
2021-11-16 05:13:13,672,1.45,34.61
2021-11-16 17:20:37,368,6.8100000000000005,44.258
2021-11-16 17:21:14,360,6.8100000000000005,44.258
2021-11-16 18:56:16,376,6.8100000000000005,44.258
2021-11-17 08:23:06,432,1.01,33.818
2021-11-17 08:23:43,424,1.01,33.818
2021-11-17 15:26:43,376,8.94,48.092
2021-11-17 15:27:20,368,8.94,48.092
2021-11-17 17:11:16,368,8.94,48.092
2021-11-17 17:11:54,360,8.94,48.092
2021-11-17 19:08:54,368,4.97,40.946
2021-11-17 19:09:32,360,4.97,40.946
2021-11-17 23:19:53,360,4.97,40.946
2021-11-17 23:20:31,360,4.97,40.946
2021-11-18 09:27:48,336,13.82,56.876000000000005
2021-11-18 09:28:26,328,13.82,56.876000000000005
2021-11-18 13:01:04,304,21.26,70.268
2021-11-18 13:01:42,296,21.26,70.268
2021-11-18 18:52:59,304,21.26,70.268
2021-11-18 18:53:36,304,21.26,70.268
2021-11-18 22:22:09,312,14.96,58.928
2021-11-18 22:22:47,312,14.96,58.928
2021-11-19 10:29:45,368,2.76,36.968
2021-11-19 10:30:23,360,2.76,36.968
2021-11-19 15:02:40,352,4.76,40.568
2021-11-19 15:03:18,344,4.76,40.568
2021-11-19 21:26:03,384,1.9,35.42
2021-11-19 21:26:41,376,1.9,35.42
2021-11-21 01:26:46,112,2.53,36.554
2021-11-21 08:10:58,416,5.28,41.504000000000005
2021-11-21 08:11:36,392,5.28,41.504000000000005
2021-11-21 08:12:25,384,5.28,41.504000000000005
2021-11-21 08:13:02,376,5.28,41.504000000000005
2021-11-22 10:01:28,344,12.81,55.058
2021-11-22 10:02:07,344,12.81,55.058
2021-11-22 18:13:23,344,11.95,53.51
2021-11-22 18:14:01,336,11.95,53.51
2021-11-22 22:47:11,376,4.15,39.47
2021-11-22 22:47:49,464,4.15,39.47
2021-11-23 09:46:06,536,-3.95,24.89
2021-11-23 09:46:43,424,-3.95,24.89
2021-11-23 18:11:41,408,0.12,32.216
2021-11-23 18:12:19,400,0.12,32.216
2021-11-23 21:26:35,432,-4.57,23.774
2021-11-23 21:27:13,440,-4.57,23.774
2021-11-24 10:57:04,448,-7.43,18.626
2021-11-24 10:57:41,440,-7.43,18.626
2021-11-24 14:11:04,424,2.52,36.536
2021-11-24 14:11:42,424,2.52,36.536
2021-11-24 15:17:54,632,2.52,36.536
2021-11-24 15:18:32,392,2.52,36.536
2021-11-26 23:46:15,144,-0.5,31.1
