date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2022-04-08,451.86206896551727,416.0,864.0,120.0,12.27827586206897,14.41,15.23,3.19,54.10089655172414,57.938,59.414,37.742
2022-04-09,506.2857142857143,424.0,712.0,200.0,13.467142857142857,14.77,14.77,10.32,56.240857142857145,58.586,58.586,50.576
2022-04-10,543.2727272727273,576.0,736.0,168.0,9.396363636363636,11.76,11.76,3.91,48.91345454545455,53.168,53.168,39.038
2022-04-11,638.6086956521739,712.0,744.0,352.0,11.343478260869563,14.44,15.88,2.78,52.41826086956522,57.992,60.584,37.004
2022-04-12,626.8387096774194,704.0,768.0,200.0,14.297419354838706,12.51,18.92,11.26,57.735354838709675,54.518,66.05600000000001,52.268
2022-04-13,650.8,672.0,800.0,200.0,16.41149999999999,16.005000000000003,20.59,13.2,61.540699999999944,60.809000000000005,69.062,55.76
2022-04-14,712.2105263157895,752.0,848.0,128.0,9.467105263157901,8.65,18.37,6.93,49.040789473684164,47.57,65.066,44.474
2022-04-15,927.1111111111111,932.0,1064.0,800.0,12.341666666666665,8.44,18.29,6.93,54.214999999999996,47.192,64.922,44.474
2022-04-16,766.6666666666666,840.0,1056.0,456.0,13.946666666666667,13.780000000000001,14.81,13.25,57.10400000000001,56.804,58.658,55.85
2022-04-17,456.0,456.0,456.0,456.0,6.21,6.21,6.21,6.21,43.178,43.178,43.178,43.178
2022-04-18,460.0,460.0,464.0,456.0,6.21,6.21,6.21,6.21,43.178,43.178,43.178,43.178
2022-04-19,589.25,580.0,728.0,448.0,10.818749999999996,12.26,13.06,4.76,51.47374999999999,54.068,55.508,40.568
2022-04-20,620.6315789473684,704.0,736.0,136.0,8.307368421052635,5.25,12.12,4.44,46.95326315789474,41.45,53.816,39.992
2022-04-21,715.7333333333333,744.0,832.0,160.0,11.789111111111112,12.12,15.69,6.44,53.22039999999996,53.816,60.242,43.592
2022-04-22,698.1333333333333,728.0,816.0,192.0,14.612666666666659,12.53,17.65,10.81,58.30279999999998,54.554,63.77,51.458
2022-04-23,637.1428571428571,712.0,736.0,472.0,12.292857142857143,14.0,17.08,6.5,54.12714285714287,57.2,62.744,43.7
2022-04-24,506.2857142857143,504.0,528.0,496.0,6.8514285714285705,7.08,7.08,5.48,44.33257142857143,44.744,44.744,41.864
2022-04-25,592.258064516129,560.0,728.0,432.0,10.051290322580646,9.83,12.53,6.99,50.09232258064519,49.694,54.554,44.582
2022-04-26,594.7428571428571,688.0,720.0,192.0,10.218857142857138,11.59,12.76,6.88,50.393942857142875,52.862,54.968,44.384
2022-04-27,738.2325581395348,728.0,888.0,664.0,11.280465116279073,11.21,13.44,6.91,52.30483720930233,52.178,56.192,44.438
2022-04-28,854.468085106383,904.0,1000.0,176.0,5.041702127659578,7.3,7.33,1.45,41.07506382978724,45.14,45.194,34.61
2022-04-29,729.75,740.0,1032.0,456.0,5.5628125000000015,4.02,11.62,2.77,42.01306249999998,39.236,52.916,36.986
2022-04-30,612.9230769230769,696.0,768.0,152.0,9.503846153846155,11.05,11.96,5.8,49.106923076923074,51.89,53.528000000000006,42.44
2022-05-01,695.2,720.0,736.0,520.0,13.9,10.72,18.67,10.72,57.02,51.29600000000001,65.606,51.29600000000001
2022-05-02,686.25,696.0,720.0,504.0,12.266250000000001,12.675,15.6,8.01,54.07924999999997,54.815,60.08,46.418
2022-05-03,673.7560975609756,712.0,824.0,200.0,9.234878048780482,7.07,12.34,7.07,48.62278048780487,44.726,54.212,44.726
2022-05-04,784.9411764705883,816.0,936.0,192.0,11.585686274509808,11.47,12.29,9.9,52.85423529411762,52.646,54.122,49.82
2022-05-05,797.7777777777778,868.0,944.0,152.0,15.897777777777783,18.23,19.21,10.77,60.61600000000002,64.814,66.578,51.386
2022-05-06,805.7142857142857,808.0,904.0,688.0,15.585000000000004,14.69,19.21,14.3,60.053,58.442,66.578,57.74
2022-05-07,944.0,952.0,1024.0,840.0,10.006666666666668,12.02,12.02,5.98,50.012,53.636,53.636,42.764
2022-05-08,1074.5,1080.0,1184.0,944.0,8.797500000000003,9.135,11.21,6.16,47.835499999999996,48.443,52.178,43.088
2022-05-09,1057.4222222222222,1112.0,1344.0,208.0,8.860666666666667,7.11,12.45,4.05,47.94920000000004,44.798,54.41,39.29
2022-05-10,856.0,712.0,1384.0,464.0,11.866551724137928,11.43,14.54,7.28,53.359793103448304,52.574,58.172,45.104
2022-05-11,534.1935483870968,536.0,752.0,200.0,12.0858064516129,10.9,15.26,7.18,53.75445161290325,51.620000000000005,59.468,44.924
2022-05-12,685.8947368421053,704.0,728.0,560.0,14.68421052631579,13.36,18.31,12.0,58.431578947368415,56.048,64.958,53.6
2022-05-13,558.6666666666666,496.0,720.0,472.0,18.428888888888892,15.63,23.17,13.81,65.172,60.134,73.706,56.858
2022-05-14,488.0,488.0,496.0,480.0,24.44333333333333,22.7,30.82,19.81,75.998,72.86,87.476,67.658
2022-05-15,538.2857142857143,512.0,688.0,200.0,23.281428571428567,24.33,24.33,20.66,73.90657142857143,75.794,75.794,69.188
2022-05-16,555.7894736842105,648.0,688.0,104.0,20.827368421052626,21.84,22.0,18.32,69.48926315789473,71.312,71.6,64.976
2022-05-17,542.5,648.0,688.0,104.0,18.8725,18.75,20.69,16.65,65.97049999999999,65.75,69.242,61.97
2022-05-18,648.7619047619048,688.0,720.0,104.0,16.607619047619053,14.24,20.92,13.89,61.893714285714275,57.632000000000005,69.656,57.002
2022-05-19,539.1304347826087,688.0,792.0,104.0,15.05173913043478,15.26,17.03,13.93,59.09313043478262,59.468,62.654,57.074
2022-05-20,766.2857142857143,772.0,808.0,704.0,15.664285714285715,17.22,18.93,12.45,60.19571428571426,62.996,66.074,54.41
2022-05-21,712.9411764705883,752.0,792.0,152.0,18.87235294117647,16.77,25.28,15.69,65.97023529411766,62.186,77.504,60.242
2022-05-22,821.3333333333334,824.0,848.0,784.0,22.69666666666667,19.64,28.81,19.64,72.854,67.352,83.858,67.352
2022-05-23,768.8,760.0,888.0,664.0,19.019999999999996,17.57,22.06,17.57,66.23599999999999,63.626000000000005,71.708,63.626000000000005
2022-05-24,702.8,708.0,752.0,656.0,14.828999999999999,14.45,17.57,13.76,58.6922,58.010000000000005,63.626000000000005,56.768
2022-05-25,491.2,464.0,776.0,392.0,16.907000000000004,17.05,19.78,12.31,62.43260000000002,62.69,67.60400000000001,54.158
2022-05-26,512.8888888888889,480.0,688.0,400.0,16.917777777777776,17.57,21.45,12.46,62.452,63.626000000000005,70.61,54.428
2022-05-27,555.2,588.0,688.0,400.0,21.616,20.47,26.31,20.47,70.9088,68.846,79.358,68.846
2022-05-28,656.0,656.0,688.0,624.0,22.07,22.07,23.48,20.66,71.726,71.726,74.26400000000001,69.188
2022-05-31,596.0,672.0,688.0,192.0,20.054000000000002,16.78,26.36,13.99,68.09720000000002,62.20400000000001,79.44800000000001,57.182
2022-06-01,666.8235294117648,680.0,704.0,512.0,14.978235294117649,15.09,15.83,14.37,58.960823529411776,59.162,60.494,57.866
2022-06-02,670.7692307692307,688.0,736.0,496.0,14.946923076923081,14.26,16.74,14.0,58.90446153846156,57.668,62.132,57.2
2022-06-03,642.5,692.0,752.0,456.0,14.35375,13.74,16.5,13.06,57.83675000000001,56.732,61.7,55.508
2022-06-04,486.6666666666667,468.0,576.0,456.0,17.950000000000003,19.62,19.62,14.61,64.31,67.316,67.316,58.298
2022-06-05,370.6666666666667,504.0,504.0,104.0,16.74,16.74,16.74,16.74,62.132,62.132,62.132,62.132
2022-06-06,504.42105263157896,520.0,696.0,120.0,21.56842105263158,21.84,23.68,19.53,70.82315789473685,71.312,74.624,67.154
2022-06-07,656.5714285714286,676.0,688.0,432.0,23.195714285714285,21.95,26.8,21.28,73.7522857142857,71.50999999999999,80.24000000000001,70.304
2022-06-08,532.0,636.0,680.0,184.0,22.603750000000005,24.41,26.53,17.91,72.68675000000002,75.938,79.754,64.238
2022-06-09,663.3333333333334,664.0,680.0,632.0,24.08083333333333,24.41,28.58,18.05,75.3455,75.938,83.44399999999999,64.49000000000001
2022-06-10,497.6,520.0,672.0,120.0,22.766000000000002,23.0,24.45,18.93,72.9788,73.4,76.00999999999999,66.074
2022-06-11,524.0,524.0,528.0,520.0,25.61,25.61,25.61,25.61,78.098,78.098,78.098,78.098
2022-06-13,546.8235294117648,536.0,680.0,104.0,25.11529411764706,27.02,28.22,20.74,77.20752941176472,80.636,82.79599999999999,69.332
2022-06-14,549.8947368421053,576.0,672.0,192.0,24.193684210526307,26.46,27.02,20.22,75.54863157894737,79.628,80.636,68.396
2022-06-15,599.5,664.0,680.0,144.0,20.803750000000004,20.65,26.21,18.22,69.44675,69.17,79.178,64.79599999999999
2022-06-16,666.5,664.0,680.0,648.0,20.5875,21.055,21.07,19.6,69.05750000000002,69.899,69.926,67.28
2022-06-17,540.0,540.0,552.0,528.0,29.51,29.51,29.51,29.51,85.118,85.118,85.118,85.118
2022-06-18,526.0,528.0,528.0,520.0,19.79,19.79,19.79,19.79,67.622,67.622,67.622,67.622
2022-06-19,688.0,688.0,688.0,688.0,16.36,16.36,16.36,16.36,61.448,61.448,61.448,61.448
2022-06-20,478.2608695652174,528.0,688.0,112.0,19.354347826086954,19.37,24.52,13.59,66.83782608695651,66.866,76.136,56.462
2022-06-21,680.8,680.0,696.0,664.0,20.046,21.6,22.73,14.83,68.08279999999999,70.88,72.914,58.694
2022-06-22,645.7777777777778,668.0,688.0,456.0,18.874444444444432,20.33,21.6,15.8,65.974,68.594,70.88,60.44
2022-06-23,628.0,656.0,680.0,464.0,19.155555555555555,18.35,21.81,15.64,66.48,65.03,71.258,60.152
2022-06-24,679.3333333333334,680.0,712.0,664.0,22.86666666666667,24.19,26.65,16.78,73.16000000000001,75.542,79.97,62.20400000000001
2022-06-25,682.6666666666666,680.0,712.0,656.0,24.473333333333333,24.19,28.27,20.96,76.052,75.542,82.886,69.72800000000001
2022-06-26,700.0,700.0,704.0,696.0,28.28,28.28,28.28,28.28,82.904,82.904,82.904,82.904
2022-06-27,734.0,728.0,808.0,656.0,23.078750000000007,23.0,24.11,22.1,73.54175,73.4,75.398,71.78
2022-06-28,593.3333333333334,568.0,760.0,480.0,21.573333333333338,20.990000000000002,24.67,18.78,70.832,69.78200000000001,76.406,65.804
2022-06-29,546.1333333333333,552.0,672.0,112.0,23.526666666666674,24.68,27.36,17.21,74.348,76.424,81.24799999999999,62.978
2022-06-30,583.3846153846154,656.0,672.0,208.0,24.207692307692305,26.46,26.46,19.38,75.57384615384618,79.628,79.628,66.884
2022-07-01,448.57142857142856,508.0,672.0,120.0,26.178571428571427,22.54,33.64,20.26,79.12142857142858,72.572,92.552,68.468
2022-07-02,416.0,428.0,672.0,104.0,25.639999999999997,25.64,25.64,25.64,78.152,78.152,78.152,78.152
2022-07-03,490.6666666666667,664.0,680.0,128.0,27.48,27.48,27.48,27.48,81.464,81.464,81.464,81.464
2022-07-05,501.5,660.0,680.0,104.0,22.716874999999995,22.38,23.57,21.4,72.890375,72.28399999999999,74.426,70.52
2022-07-06,479.0,624.0,672.0,104.0,25.369374999999994,24.72,28.27,20.42,77.664875,76.49600000000001,82.886,68.756
2022-07-07,686.2857142857143,688.0,736.0,640.0,23.07,22.22,25.55,20.36,73.526,71.99600000000001,77.99000000000001,68.648
2022-07-08,636.0,624.0,760.0,536.0,23.14,23.14,27.6,18.68,73.652,73.652,81.68,65.624
2022-07-11,452.2105263157895,520.0,672.0,144.0,25.701578947368425,25.0,29.3,21.55,78.26284210526315,77.0,84.74000000000001,70.78999999999999
2022-07-12,412.0,532.0,592.0,104.0,25.99,23.25,32.16,23.25,78.782,73.85,89.888,73.85
2022-07-13,556.3636363636364,648.0,672.0,128.0,27.793636363636367,28.27,31.05,22.91,82.02854545454548,82.886,87.89,73.238
2022-07-14,600.0,664.0,760.0,104.0,25.542941176470585,25.29,29.19,21.57,77.97729411764708,77.52199999999999,84.542,70.826
2022-07-15,677.3333333333334,660.0,752.0,640.0,23.755,23.38,27.1,21.73,74.759,74.084,80.78,71.114
2022-07-16,403.0,220.0,712.0,144.0,24.722499999999997,25.49,28.39,20.89,76.5005,77.882,83.102,69.602
2022-07-17,530.6666666666666,720.0,728.0,144.0,30.179999999999996,30.18,30.18,30.18,86.324,86.324,86.324,86.324
2022-07-18,655.4666666666667,664.0,784.0,152.0,27.19666666666667,29.21,29.21,23.77,80.95399999999997,84.578,84.578,74.786
2022-07-19,597.6470588235294,664.0,784.0,168.0,30.18823529411765,32.24,33.99,24.7,86.33882352941177,90.03200000000001,93.182,76.46000000000001
2022-07-20,628.3636363636364,656.0,800.0,120.0,32.99363636363636,35.18,35.9,26.37,91.38854545454546,95.324,96.62,79.46600000000001
2022-07-21,790.5,732.0,1280.0,656.0,34.71625000000001,37.099999999999994,38.3,27.9,94.48925000000004,98.78,100.94,82.22
2022-07-22,701.3333333333334,696.0,760.0,640.0,31.60833333333333,32.705,33.52,28.6,88.89500000000002,90.869,92.336,83.48
2022-07-23,758.0,756.0,784.0,736.0,29.895000000000003,29.895,33.43,26.36,85.811,85.811,92.174,79.44800000000001
2022-07-25,480.5,484.0,520.0,440.0,33.68499999999999,33.84,35.53,30.91,92.63299999999995,92.912,95.954,87.638
2022-07-26,496.5,528.0,664.0,104.0,26.48625000000001,27.42,32.15,23.15,79.67524999999999,81.356,89.87,73.67
2022-07-27,510.54545454545456,552.0,664.0,104.0,25.221818181818186,24.98,28.46,20.67,77.39927272727273,76.964,83.22800000000001,69.206
2022-07-28,464.75,568.0,664.0,104.0,27.76125000000001,28.91,32.34,21.76,81.97025000000001,84.03800000000001,90.21200000000002,71.168
2022-07-29,623.3333333333334,648.0,664.0,464.0,29.378333333333327,31.58,31.58,24.36,84.88100000000001,88.844,88.844,75.848
2022-07-30,500.0,556.0,696.0,192.0,28.895,29.935000000000002,30.87,24.84,84.011,85.88300000000001,87.566,76.712
2022-07-31,664.0,664.0,664.0,664.0,28.845,28.845,29.65,28.04,83.921,83.921,85.37,82.47200000000001
2022-08-01,682.0,680.0,728.0,640.0,26.767500000000005,26.905,29.64,23.62,80.18149999999999,80.429,85.352,74.516
2022-08-02,633.2,644.0,720.0,512.0,26.988000000000007,23.44,34.29,21.3,80.57840000000002,74.19200000000001,93.722,70.34
2022-08-03,696.6666666666666,684.0,808.0,576.0,26.517499999999995,25.59,32.11,24.38,79.7315,78.062,89.798,75.884
2022-08-04,738.4,748.0,864.0,640.0,30.25200000000001,29.125,37.55,23.56,86.4536,84.425,99.59,74.408
2022-08-05,751.3333333333334,760.0,880.0,240.0,31.88500000000002,29.05,38.44,25.95,89.39299999999999,84.28999999999999,101.192,78.71000000000001
2022-08-06,784.0,784.0,792.0,776.0,25.25,25.25,25.25,25.25,77.45,77.45,77.45,77.45
2022-08-07,692.8,816.0,856.0,208.0,31.189999999999998,30.37,40.05,27.58,88.14200000000001,86.666,104.09,81.644
2022-08-08,506.6666666666667,508.0,528.0,488.0,34.53666666666666,33.48,40.63,29.5,94.166,92.264,105.134,85.1
2022-08-09,495.2,504.0,648.0,360.0,33.726,32.79,41.17,29.19,92.7068,91.022,106.106,84.542
2022-08-10,463.42857142857144,432.0,672.0,368.0,21.428571428571427,20.44,23.02,20.13,70.5714285714286,68.792,73.436,68.23400000000001
2022-08-11,483.7647058823529,512.0,672.0,104.0,23.809411764705875,25.02,25.96,20.99,74.85694117647061,77.036,78.72800000000001,69.782
2022-08-12,415.0,484.0,568.0,112.0,21.9075,20.88,24.99,20.88,71.4335,69.584,76.982,69.584
2022-08-13,500.0,500.0,504.0,496.0,19.18,19.18,19.18,19.18,66.524,66.524,66.524,66.524
2022-08-15,526.6666666666666,536.0,560.0,472.0,25.27,25.87,25.87,24.07,77.486,78.566,78.566,75.326
2022-08-16,476.3636363636364,512.0,560.0,104.0,20.565454545454546,21.18,21.18,19.49,69.0178181818182,70.124,70.124,67.082
2022-08-17,584.8,544.0,680.0,464.0,21.082,20.71,22.43,20.24,69.9476,69.278,72.374,68.43199999999999
2022-08-18,396.8,488.0,624.0,104.0,22.881999999999998,20.36,25.9,20.36,73.1876,68.648,78.62,68.648
2022-08-19,416.8888888888889,560.0,656.0,104.0,28.620000000000005,31.61,31.61,22.64,83.51600000000002,88.898,88.898,72.75200000000001
2022-08-20,600.0,600.0,608.0,592.0,28.8,28.8,28.8,28.8,83.84,83.84,83.84,83.84
2022-08-22,580.7058823529412,664.0,760.0,112.0,22.226470588235294,21.81,22.78,21.81,72.00764705882355,71.258,73.004,71.258
2022-08-23,553.0666666666667,536.0,752.0,112.0,22.755999999999993,22.13,24.7,21.51,72.96080000000002,71.834,76.46000000000001,70.718
2022-08-24,512.0,512.0,544.0,472.0,23.63,21.87,29.89,20.89,74.534,71.366,85.80199999999999,69.602
2022-08-25,548.5714285714286,544.0,664.0,384.0,25.982857142857142,24.36,30.46,23.52,78.76914285714284,75.848,86.828,74.336
2022-08-26,571.3333333333334,608.0,688.0,392.0,26.395,23.8,32.2,22.91,79.51100000000002,74.84,89.96000000000001,73.238
2022-08-27,668.0,668.0,672.0,664.0,21.9,21.9,21.9,21.9,71.42,71.42,71.42,71.42
2022-08-28,668.0,668.0,680.0,656.0,23.51,23.51,23.51,23.51,74.31800000000001,74.31800000000001,74.31800000000001,74.31800000000001
2022-08-29,669.0909090909091,672.0,720.0,544.0,27.86181818181818,32.54,32.54,19.53,82.15127272727274,90.572,90.572,67.154
2022-08-30,681.5,672.0,824.0,600.0,27.50781249999999,25.15,34.78,23.76,81.51406249999997,77.27,94.604,74.768
2022-08-31,724.48,752.0,840.0,208.0,25.74280000000001,24.91,29.25,22.67,78.33704000000003,76.838,84.65,72.80600000000001
2022-09-01,763.0,752.0,904.0,608.0,23.272499999999997,24.075,25.5,19.17,73.89049999999999,75.33500000000001,77.9,66.506
2022-09-02,804.5217391304348,832.0,968.0,192.0,18.61652173913043,18.83,21.32,15.49,65.50973913043478,65.894,70.376,59.882000000000005
2022-09-03,808.0,872.0,968.0,192.0,20.283333333333328,21.89,24.06,16.02,68.51,71.402,75.30799999999999,60.836
2022-09-04,922.0,896.0,1040.0,856.0,21.89,21.89,21.89,21.89,71.402,71.402,71.402,71.402
2022-09-05,764.7058823529412,864.0,992.0,136.0,21.655882352941177,20.43,23.15,20.43,70.98058823529412,68.774,73.67,68.774
2022-09-06,480.0,360.0,984.0,152.0,18.614374999999995,18.53,18.94,18.15,65.50587499999999,65.35400000000001,66.09200000000001,64.67
2022-09-07,513.1764705882352,548.0,672.0,192.0,19.257058823529405,19.04,21.49,17.44,66.66270588235295,66.27199999999999,70.68199999999999,63.392
2022-09-08,616.6857142857143,672.0,800.0,176.0,19.288,18.86,22.0,16.36,66.71839999999996,65.94800000000001,71.6,61.448
2022-09-09,661.0909090909091,672.0,792.0,192.0,21.598181818181814,25.01,25.01,16.18,70.87672727272728,77.018,77.018,61.124
2022-09-10,664.0,672.0,704.0,624.0,23.034444444444446,22.32,27.97,19.69,73.462,72.176,82.346,67.44200000000001
2022-09-11,674.6666666666666,648.0,768.0,616.0,23.58666666666667,24.23,24.23,22.3,74.456,75.614,75.614,72.14
2022-09-12,692.3333333333334,664.0,824.0,208.0,23.037499999999998,24.34,24.95,20.18,73.46750000000002,75.812,76.91,68.324
2022-09-13,791.5897435897435,816.0,960.0,192.0,22.67589743589742,23.28,23.73,21.27,72.81661538461536,73.904,74.714,70.286
2022-09-14,1061.090909090909,1072.0,1200.0,880.0,22.71484848484849,23.33,25.34,17.79,72.88672727272728,73.994,77.612,64.02199999999999
2022-09-15,1283.6190476190477,1304.0,1464.0,1064.0,17.97047619047619,17.14,20.41,15.54,64.34685714285713,62.852,68.738,59.972
2022-09-16,791.578947368421,672.0,1472.0,336.0,16.831578947368417,17.14,20.89,12.95,62.29684210526316,62.852,69.602,55.31
2022-09-17,569.6,644.0,688.0,376.0,14.203999999999999,13.58,17.84,12.44,57.5672,56.444,64.112,54.392
2022-09-18,538.0,516.0,688.0,432.0,28.88,28.88,28.88,28.88,83.98400000000001,83.98400000000001,83.98400000000001,83.98400000000001
2022-09-19,530.7692307692307,548.0,680.0,184.0,18.362307692307702,18.16,21.55,15.93,65.05215384615386,64.688,70.78999999999999,60.674
2022-09-20,565.0,600.0,664.0,192.0,16.729999999999997,16.51,19.43,15.6,62.114000000000026,61.718,66.974,60.08
2022-09-21,649.7777777777778,664.0,792.0,176.0,16.794999999999998,16.685,18.97,14.76,62.23099999999998,62.033,66.146,58.568
2022-09-22,641.6551724137931,656.0,784.0,184.0,19.89827586206896,21.27,21.46,15.62,67.81689655172417,70.286,70.628,60.116
2022-09-23,705.8064516129032,736.0,848.0,176.0,12.813225806451607,11.06,15.62,10.89,55.06380645161289,51.908,60.116,51.602
2022-09-24,429.6,380.0,640.0,376.0,15.095999999999998,16.7,19.22,10.17,59.17280000000001,62.06,66.596,50.306
2022-09-25,418.0,388.0,640.0,376.0,20.16,20.16,20.16,20.16,68.28800000000001,68.28800000000001,68.28800000000001,68.28800000000001
2022-09-26,507.2,464.0,672.0,344.0,20.815,22.59,22.59,16.66,69.46700000000001,72.662,72.662,61.988
2022-09-27,593.5,648.0,672.0,408.0,19.160625,18.4,23.22,15.91,66.48912499999999,65.12,73.79599999999999,60.638000000000005
2022-09-28,611.25,660.0,696.0,168.0,18.327187500000004,18.335,20.98,14.01,64.98893750000003,65.003,69.76400000000001,57.218
2022-09-29,732.0,740.0,856.0,192.0,14.84976190476191,14.05,18.27,12.8,58.72957142857143,57.290000000000006,64.886,55.040000000000006
2022-09-30,479.42857142857144,404.0,816.0,120.0,11.93428571428572,10.39,15.8,8.4,53.4817142857143,50.702,60.44,47.120000000000005
2022-10-01,473.7142857142857,480.0,616.0,352.0,12.435714285714287,11.44,14.39,10.73,54.384285714285724,52.592,57.902,51.314
