date,mean_valuePsi,median_valuePsi,max_valuePsi,min_valuePsi,mean_celsius,median_celsius,max_celsius,min_celsius,mean_fahrenheit,median_fahrenheit,max_fahrenheit,min_fahrenheit
2021-10-20,692.0,700.0,728.0,656.0,18.991111111111113,21.67,21.67,12.68,66.18399999999998,71.006,71.006,54.824
2021-10-21,692.2352941176471,696.0,736.0,632.0,19.11823529411765,18.18,23.89,15.03,66.41282352941178,64.724,75.00200000000001,59.054
2021-10-22,850.8,852.0,952.0,744.0,19.466000000000005,19.490000000000002,21.42,17.44,67.03880000000002,67.08200000000001,70.55600000000001,63.392
2021-10-23,1014.8,1016.0,1128.0,952.0,11.517000000000001,11.46,15.53,8.55,52.7306,52.628,59.954,47.39
2021-10-24,1020.3333333333334,1004.0,1184.0,904.0,9.656666666666661,10.39,14.24,4.34,49.38200000000001,50.702,57.632000000000005,39.812
2021-10-25,1110.3333333333333,1120.0,1264.0,904.0,12.399999999999991,12.92,12.92,10.82,54.32,55.256,55.256,51.476
2021-10-26,1377.3333333333333,1388.0,1456.0,1232.0,14.40222222222222,13.88,15.85,12.82,57.92399999999999,56.984,60.53,55.076
2021-10-27,1403.7142857142858,1464.0,1584.0,1104.0,8.138571428571428,7.84,10.64,6.14,46.649428571428594,46.112,51.152,43.052
2021-10-28,395.55555555555554,392.0,448.0,376.0,6.746666666666666,7.14,8.25,4.85,44.14399999999999,44.852,46.85,40.73
2021-10-29,383.42857142857144,384.0,408.0,368.0,7.552857142857143,8.18,8.55,3.42,45.59514285714285,46.724,47.39,38.156
2021-10-30,452.0,440.0,600.0,376.0,13.991333333333326,14.64,14.82,12.55,57.18439999999999,58.352,58.676,54.59
2021-10-31,578.0869565217391,568.0,688.0,464.0,16.081739130434777,14.84,18.76,13.51,60.947130434782615,58.712,65.768,56.318
2021-11-01,785.0,784.0,872.0,712.0,11.826666666666668,10.73,15.25,10.65,53.28800000000001,51.314,59.45,51.17
2021-11-02,904.8888888888889,888.0,1032.0,784.0,11.622222222222227,11.02,13.55,6.32,52.92,51.836,56.39,43.376000000000005
2021-11-03,1001.7777777777778,1004.0,1072.0,896.0,8.433888888888893,9.105,11.12,5.58,47.181,48.388999999999996,52.016,42.044
2021-11-04,1077.4545454545455,1076.0,1184.0,928.0,3.5736363636363637,6.36,10.01,-0.5,38.43254545454545,43.448,50.018,31.1
2021-11-05,1162.2222222222222,1176.0,1272.0,1032.0,6.645555555555554,8.25,8.25,0.17,43.962,46.85,46.85,32.306
2021-11-06,1136.5333333333333,1156.0,1280.0,936.0,4.1099999999999985,5.3,11.8,-0.87,39.39799999999999,41.54,53.24,30.434
2021-11-07,1140.3076923076924,1112.0,2032.0,848.0,8.399230769230767,7.53,13.66,1.16,47.118615384615396,45.554,56.588,34.088
2021-11-08,1096.857142857143,1088.0,1272.0,848.0,11.129999999999999,10.83,15.99,1.91,52.033999999999985,51.494,60.782,35.438
2021-11-09,1377.4545454545455,1400.0,1568.0,1232.0,17.32545454545454,20.9,20.9,5.86,63.18581818181817,69.62,69.62,42.548
2021-11-10,1471.6,1492.0,1656.0,1280.0,14.133000000000004,15.96,15.96,11.07,57.4394,60.728,60.728,51.926
2021-11-11,1518.5882352941176,1504.0,1776.0,1264.0,5.720588235294118,3.97,8.93,3.97,42.29705882352941,39.146,48.074,39.146
2021-11-12,795.4782608695652,368.0,2032.0,360.0,14.541739130434777,15.53,16.2,11.9,58.17513043478258,59.954,61.16,53.42
2021-11-13,397.0,376.0,520.0,368.0,7.679999999999999,6.8,14.59,6.05,45.824000000000005,44.24,58.262,42.89
2021-11-14,460.6666666666667,464.0,544.0,408.0,5.7375,6.67,8.47,0.54,42.327499999999986,44.006,47.246,32.972
2021-11-15,621.2,628.0,704.0,504.0,4.85,4.11,7.27,2.03,40.73000000000002,39.398,45.086,35.654
2021-11-16,762.2222222222222,764.0,824.0,704.0,5.153333333333335,6.58,6.58,3.37,41.27600000000001,43.844,43.844,38.066
2021-11-17,940.5714285714286,860.0,2032.0,792.0,6.165714285714287,4.93,8.39,4.93,43.09828571428573,40.874,47.102,40.874
2021-11-18,909.5,928.0,976.0,768.0,16.0225,14.81,21.03,13.44,60.84050000000001,58.658,69.85400000000001,56.192
2021-11-19,1036.888888888889,1048.0,1144.0,840.0,2.9077777777777762,2.64,4.75,1.66,37.23400000000001,36.752,40.55,34.988
2021-11-20,1027.3548387096773,1048.0,1192.0,872.0,4.89258064516129,8.41,8.41,-3.74,40.80664516129032,47.138,47.138,25.268
2021-11-21,805.2307692307693,812.0,944.0,656.0,8.853076923076925,10.77,12.13,4.97,47.93553846153846,51.386,53.834,40.946
2021-11-22,1049.6842105263158,1008.0,2032.0,896.0,8.713684210526317,11.84,12.61,4.03,47.684631578947375,53.312,54.698,39.254
2021-11-23,1209.1764705882354,1220.0,1352.0,1064.0,-2.3858823529411777,-4.2,-0.02,-4.72,27.70541176470588,24.44,31.964,23.504
2021-11-24,1372.5,1388.0,1480.0,1192.0,-3.7775000000000007,-7.550000000000001,2.61,-7.65,25.200499999999995,18.41,36.698,18.23
2021-11-25,1514.6666666666667,1528.0,1592.0,1456.0,10.574444444444445,11.95,11.95,5.76,51.034,53.51,53.51,42.368
2021-11-26,1350.0,1348.0,1544.0,1200.0,3.6908333333333325,3.76,6.41,-0.63,38.64350000000001,38.768,43.538,30.866
2021-11-27,1385.0,1424.0,1496.0,1192.0,-2.2800000000000002,-2.2800000000000002,-1.17,-3.39,27.896,27.896,29.894,25.898
2021-11-28,1597.5384615384614,1580.0,1816.0,1360.0,0.2192307692307691,1.25,2.88,-3.73,32.39461538461538,34.25,37.184,25.286
2021-11-29,1801.5,1816.0,1848.0,1600.0,-1.575,-2.19,0.8,-3.54,29.164999999999996,28.058,33.44,25.628
2021-11-30,1935.4666666666667,1936.0,2032.0,1832.0,0.3666666666666664,0.72,3.04,-7.73,32.66,33.296,37.472,18.086
2021-12-01,589.1428571428571,392.0,1824.0,376.0,2.894285714285714,2.79,5.54,-1.98,37.20971428571429,37.022,41.972,28.436
2021-12-02,376.0,376.0,384.0,368.0,14.251428571428573,15.4,15.4,12.72,57.65257142857142,59.72,59.72,54.896
2021-12-03,419.3333333333333,412.0,488.0,384.0,1.0616666666666665,1.25,1.6800000000000002,-0.74,33.911,34.25,35.024,30.668
2021-12-04,498.4347826086956,512.0,616.0,392.0,0.3643478260869563,0.42,2.78,-4.03,32.65582608695651,32.756,37.004,24.746
2021-12-05,553.5238095238095,552.0,720.0,416.0,3.7166666666666672,4.45,6.15,2.23,38.69,40.01,43.07,36.014
2021-12-06,606.8571428571429,600.0,688.0,480.0,11.98285714285714,16.09,16.13,6.48,53.56914285714286,60.962,61.034,43.664
2021-12-07,642.5714285714286,660.0,712.0,504.0,1.1414285714285708,1.24,3.43,0.28,34.054571428571414,34.232,38.174,32.504
2021-12-08,617.2307692307693,620.0,792.0,488.0,-0.423846153846154,1.15,1.15,-3.58,31.23707692307693,34.07,34.07,25.556
2021-12-09,805.1428571428571,804.0,872.0,728.0,-1.675714285714286,-1.8,-0.24,-5.61,28.983714285714285,28.76,31.568,21.902
2021-12-10,916.3333333333334,912.0,1064.0,816.0,3.2525,4.08,4.08,1.17,37.854500000000016,39.344,39.344,34.106
2021-12-11,879.0588235294117,888.0,1032.0,696.0,8.65823529411765,7.29,16.3,3.44,47.584823529411736,45.122,61.34,38.192
2021-12-12,1122.6,1116.0,1368.0,800.0,2.8239999999999985,2.44,5.08,2.36,37.08320000000002,36.391999999999996,41.144,36.248
2021-12-13,1384.0,1356.0,1616.0,1176.0,5.883571428571431,7.095,8.01,1.94,42.590428571428575,44.771,46.418,35.492
2021-12-14,718.0,384.0,1560.0,376.0,5.503999999999998,3.57,10.31,3.35,41.90719999999999,38.426,50.558,38.03
2021-12-15,410.7692307692308,404.0,480.0,368.0,2.389999999999999,2.62,5.41,-0.2099999999999999,36.302000000000014,36.716,41.738,31.622
2021-12-16,498.0,488.0,608.0,416.0,13.8,13.95,14.46,12.74,56.84000000000001,57.11,58.028000000000006,54.932
2021-12-17,680.1739130434783,696.0,784.0,504.0,12.736086956521737,12.96,13.86,10.31,54.924956521739155,55.328,56.948,50.558
2021-12-18,1007.1351351351351,952.0,1408.0,800.0,1.9759459459459459,2.96,2.96,0.81,35.55670270270269,37.328,37.328,33.458
2022-01-19,809.6666666666666,776.0,1032.0,616.0,-0.5274999999999989,2.52,2.95,-10.1,31.05049999999999,36.536,37.31,13.82
2022-01-20,419.5,404.0,536.0,384.0,-4.395,-6.01,0.45,-6.01,24.089000000000002,21.182,32.81,21.182
2022-01-21,436.0,416.0,584.0,408.0,-15.032000000000002,-12.26,-11.54,-19.55,4.942399999999998,9.932,11.228000000000002,-3.190000000000005
2022-01-22,451.6,448.0,552.0,392.0,-9.583000000000002,-7.72,-4.99,-16.66,14.750600000000002,18.104,23.018,2.0120000000000005
2022-01-23,559.2,556.0,704.0,448.0,-3.6194999999999986,-1.74,0.33,-10.42,25.484900000000017,28.868,32.594,13.244
2022-01-24,622.6666666666666,624.0,680.0,568.0,-3.7649999999999992,-3.765,-3.37,-4.16,25.223,25.223,25.934,24.512
2022-01-25,743.2,744.0,824.0,664.0,0.01799999999999997,1.39,1.39,-2.41,32.03240000000001,34.502,34.502,27.662
2022-01-26,769.2,772.0,864.0,616.0,-10.435999999999998,-11.68,-8.57,-11.68,13.215200000000005,10.976,16.573999999999998,10.976
2022-01-27,720.0,724.0,768.0,656.0,-13.034999999999998,-13.035,-8.88,-17.19,8.536999999999997,8.536999999999997,16.016,1.0579999999999965
2022-01-28,853.0909090909091,868.0,944.0,744.0,0.7090909090909092,1.24,1.24,-4.6,33.27636363636362,34.232,34.232,23.72
2022-01-29,996.5333333333333,1000.0,1224.0,312.0,-15.329333333333341,-13.99,-13.99,-16.86,4.407199999999999,6.817999999999998,6.817999999999998,1.652000000000001
2022-01-30,1115.4782608695652,1112.0,1288.0,872.0,-14.770000000000001,-13.59,-12.76,-20.18,5.414000000000003,7.538,9.032,-4.323999999999998
2022-01-31,1355.5555555555557,1360.0,1488.0,1160.0,-7.0677777777777795,-5.11,-3.62,-16.9,19.278000000000006,22.802,25.484,1.5800000000000018
2022-02-01,1433.8181818181818,1432.0,1672.0,1112.0,-4.781818181818184,-2.7,-1.7,-15.15,23.392727272727267,27.14,28.94,4.73
2022-02-02,405.7142857142857,392.0,496.0,384.0,4.575714285714285,4.9,6.27,-0.1099999999999999,40.236285714285714,40.82,43.286,31.802
2022-02-03,367.3333333333333,368.0,376.0,360.0,5.943333333333332,5.16,7.51,5.16,42.69800000000001,41.288,45.518,41.288
2022-02-04,415.5,384.0,632.0,360.0,-4.76875,-2.58,-2.58,-8.95,23.416249999999994,27.356,27.356,15.89
2022-02-05,549.5384615384615,512.0,736.0,456.0,-11.933076923076928,-11.65,-10.59,-12.97,10.520461538461536,11.029999999999998,12.938,8.654
2022-02-06,574.6086956521739,560.0,728.0,464.0,-8.419999999999998,-5.81,-5.81,-17.6,16.844000000000015,21.542,21.542,0.3199999999999967
2022-02-07,766.0,772.0,880.0,648.0,-0.04833333333333336,1.1,3.88,-3.88,31.913,33.98,38.984,25.016
2022-02-08,880.0,884.0,960.0,712.0,0.41099999999999987,0.26,1.15,-0.9,32.739799999999995,32.468,34.07,30.38
2022-02-09,799.0,792.0,888.0,704.0,3.59,3.59,3.59,3.59,38.461999999999996,38.462,38.462,38.462
2022-02-10,733.4736842105264,736.0,840.0,648.0,5.4378947368421064,5.2,10.83,1.6,41.7882105263158,41.36,51.494,34.88
2022-02-11,852.0,860.0,944.0,736.0,5.304285714285714,5.65,11.39,-1.3,41.547714285714285,42.17,52.502,29.66
2022-02-12,990.6086956521739,984.0,1144.0,840.0,12.71956521739131,15.68,15.68,5.28,54.89521739130436,60.224,60.224,41.504000000000005
2022-02-13,1261.5,1236.0,1568.0,1104.0,-4.326250000000002,-4.09,-1.45,-7.11,24.21275,24.638,29.39,19.202
2022-02-14,1500.0,1496.0,1672.0,1312.0,-13.153076923076922,-14.21,-11.4,-14.21,8.324461538461536,6.421999999999997,11.48,6.421999999999997
2022-02-15,562.0,464.0,1624.0,440.0,-8.231666666666664,-7.395,-7.27,-17.56,17.182999999999996,18.689,18.914,0.392000000000003
2022-02-16,410.6666666666667,412.0,440.0,392.0,-2.3033333333333323,-0.89,1.63,-12.29,27.853999999999985,30.398,34.934,9.878
2022-02-17,438.4,420.0,560.0,408.0,14.962000000000003,15.63,15.63,13.96,58.9316,60.134,60.134,57.128
2022-02-18,476.8,468.0,592.0,392.0,10.467999999999996,16.32,16.32,1.69,50.842400000000005,61.376000000000005,61.376000000000005,35.042
2022-02-19,657.7142857142857,656.0,768.0,520.0,-4.438095238095237,-0.38,-0.38,-10.46,24.01142857142857,31.316,31.316,13.171999999999995
2022-02-20,741.5238095238095,748.0,824.0,640.0,-6.7314285714285695,-5.41,-5.41,-14.02,19.883428571428578,22.262,22.262,6.763999999999999
2022-02-21,749.6470588235294,756.0,864.0,592.0,7.410588235294111,6.89,12.49,-1.36,45.33905882352942,44.402,54.482,29.552
2022-02-22,764.0,764.0,824.0,720.0,8.125000000000002,8.125,10.43,5.82,46.625,46.625,50.774,42.476
2022-02-23,872.9230769230769,896.0,984.0,696.0,11.286153846153839,13.4,19.98,2.64,52.31507692307689,56.120000000000005,67.964,36.752
2022-02-24,1025.2,1040.0,1104.0,888.0,-5.8450000000000015,-5.29,-2.08,-10.35,21.478999999999996,22.478,28.256,13.37
2022-02-25,1122.6666666666667,1120.0,1240.0,1032.0,-6.800000000000001,-5.44,-2.85,-12.11,19.76,22.208,26.87,10.202000000000002
2022-02-26,1060.0,1060.0,1192.0,912.0,-7.142352941176467,-2.1,-2.1,-15.32,19.143764705882365,28.22,28.22,4.424
2022-02-27,1229.3846153846155,1276.0,1480.0,336.0,-3.1223076923076936,-1.21,-0.6,-10.31,26.379846153846167,29.822,30.92,13.442
2022-02-28,1517.3333333333333,1544.0,1744.0,1240.0,-9.640000000000002,-8.36,-7.68,-13.05,14.647999999999994,16.951999999999998,18.176,8.509999999999998
2022-03-01,426.4,412.0,496.0,368.0,-1.0559999999999998,-1.27,-0.1999999999999999,-1.27,30.099200000000003,29.714,31.64,29.714
2022-03-02,428.0,400.0,512.0,392.0,2.63,3.03,3.03,1.43,36.734,37.454,37.454,34.574
2022-03-03,443.5,440.0,544.0,392.0,-2.8725,-1.005,-0.0999999999999999,-6.89,26.829500000000003,30.191000000000003,31.82,19.598
2022-03-04,587.2727272727273,584.0,704.0,416.0,-7.016363636363635,-2.94,-2.75,-13.01,19.370545454545436,26.708,27.05,8.582
2022-03-05,834.75,860.0,936.0,656.0,1.0631249999999999,2.71,2.71,-7.19,33.913625,36.878,36.878,19.058
2022-03-06,596.0,588.0,736.0,488.0,14.204285714285714,13.61,15.69,13.61,57.567714285714274,56.498000000000005,60.242,56.498000000000005
2022-03-07,612.0,628.0,672.0,520.0,13.263333333333334,14.51,14.51,10.77,55.874,58.118,58.118,51.386
2022-03-08,677.6,672.0,752.0,632.0,1.264,1.55,2.48,0.37,34.2752,34.79,36.464,32.666
2022-03-09,670.6666666666666,676.0,720.0,624.0,1.0466666666666666,0.42,4.6,-1.88,33.88399999999999,32.756,40.28,28.616
2022-03-10,646.6666666666666,636.0,712.0,608.0,8.013333333333334,8.6,8.6,6.84,46.424,47.48,47.48,44.312
2022-03-11,661.6,660.0,704.0,616.0,3.3259999999999996,1.49,10.67,1.49,37.98680000000001,34.682,51.206,34.682
2022-03-12,783.4666666666667,784.0,856.0,696.0,0.4433333333333334,0.91,6.13,-7.81,32.797999999999995,33.638,43.034,17.942
2022-03-13,927.5,928.0,992.0,840.0,-6.952499999999998,-4.58,-2.88,-12.04,19.485499999999995,23.756,26.816,10.328
2022-03-14,1130.6666666666667,1148.0,1240.0,960.0,7.043333333333333,8.17,8.17,-1.77,44.678,46.706,46.706,28.814
2022-03-15,1192.0,1248.0,1320.0,416.0,12.443333333333335,15.93,15.93,5.0,54.397999999999996,60.674,60.674,41.0
2022-03-16,1390.9565217391305,1376.0,1520.0,1192.0,6.753043478260869,7.55,10.41,2.7,44.155478260869586,45.59,50.738,36.86
2022-03-17,392.0,392.0,408.0,384.0,9.822857142857144,11.01,11.01,3.82,49.68114285714285,51.818,51.818,38.876
2022-03-18,373.7142857142857,372.0,392.0,360.0,19.708571428571428,21.99,21.99,10.13,67.47542857142857,71.582,71.582,50.234
2022-03-19,400.0,388.0,448.0,376.0,7.383636363636366,7.18,7.74,7.18,45.29054545454545,44.924,45.932,44.924
2022-03-20,510.6666666666667,504.0,624.0,424.0,9.854666666666668,8.18,15.55,8.18,49.738400000000006,46.724,59.99,46.724
2022-03-21,697.0909090909091,696.0,736.0,616.0,11.406363636363636,13.53,13.53,4.13,52.53145454545456,56.354,56.354,39.434
2022-03-22,780.0,792.0,840.0,672.0,3.782222222222222,4.18,6.85,-0.28,38.808,39.524,44.33,31.496
2022-03-23,801.0,804.0,904.0,672.0,3.5099999999999993,4.975,5.51,-1.42,38.31799999999999,40.955,41.918,29.444
2022-03-24,893.8181818181819,888.0,968.0,800.0,2.851818181818182,3.37,3.93,-0.3199999999999999,37.133272727272725,38.066,39.074,31.424
2022-03-25,992.0,984.0,1080.0,920.0,13.373333333333333,13.79,13.79,12.54,56.072000000000024,56.822,56.822,54.572
2022-03-26,1141.2307692307693,1156.0,1264.0,936.0,9.263846153846153,7.57,11.75,7.57,48.67492307692308,45.626000000000005,53.150000000000006,45.626000000000005
2022-03-27,1221.6,1264.0,1416.0,928.0,3.683999999999999,2.66,6.5,2.66,38.631200000000014,36.788,43.7,36.788
2022-03-28,1557.5384615384614,1548.0,1752.0,1400.0,-6.766923076923077,-5.67,-5.67,-10.16,19.819538461538457,21.794,21.794,13.712
2022-03-29,552.9411764705883,424.0,1680.0,248.0,-4.117647058823529,-2.61,-2.6,-11.18,24.588235294117645,27.302,27.32,11.876
2022-03-30,400.5,400.0,416.0,392.0,0.672500000000001,0.56,7.12,-5.55,33.2105,33.008,44.816,22.01
2022-03-31,398.1818181818182,392.0,448.0,376.0,17.89545454545454,17.89,17.92,17.89,64.2118181818182,64.202,64.256,64.202
2022-04-01,462.0,456.0,536.0,384.0,14.349999999999994,14.27,14.91,14.27,57.82999999999997,57.686,58.838,57.686
2022-04-02,638.75,656.0,728.0,520.0,5.421874999999999,9.73,10.26,-0.88,41.759375,49.514,50.468,30.416
2022-04-03,572.2857142857143,564.0,648.0,512.0,5.332857142857144,5.53,7.93,4.11,41.599142857142844,41.954,46.274,39.398
2022-04-04,591.5555555555555,592.0,656.0,528.0,6.716666666666668,11.23,12.52,0.43,44.08999999999998,52.214,54.536,32.774
2022-04-05,770.9090909090909,768.0,840.0,680.0,12.08181818181818,12.09,15.54,6.31,53.74727272727271,53.762,59.972,43.358
2022-04-06,929.0,940.0,984.0,832.0,5.463750000000001,5.07,6.16,5.07,41.834749999999985,41.126000000000005,43.088,41.126000000000005
2022-04-07,1061.5,1064.0,1128.0,976.0,6.764999999999999,7.44,7.44,4.66,44.177000000000014,45.392,45.392,40.388
2022-04-08,1137.5384615384614,1140.0,1200.0,1016.0,13.67,15.43,15.43,3.29,56.605999999999966,59.774,59.774,37.922
2022-04-09,1266.7692307692307,1284.0,2032.0,920.0,11.60384615384616,10.05,14.8,8.99,52.88692307692305,50.09,58.64,48.182
2022-04-10,1365.1764705882354,1376.0,1552.0,1088.0,6.089999999999997,3.75,11.72,3.41,42.961999999999996,38.75,53.096,38.138
2022-04-11,1584.0,1596.0,1752.0,1312.0,10.69142857142857,14.09,15.86,2.45,51.24457142857144,57.362,60.548,36.41
2022-04-12,377.3333333333333,376.0,392.0,368.0,15.92222222222222,16.04,18.44,11.91,60.660000000000004,60.872,65.19200000000001,53.438
2022-04-13,382.93333333333334,376.0,536.0,352.0,18.62933333333333,20.65,20.65,12.34,65.5328,69.17,69.17,54.212
2022-04-14,458.0,440.0,568.0,400.0,8.869166666666665,7.62,10.81,7.14,47.964499999999994,45.716,51.458,44.852
2022-04-15,599.6,604.0,688.0,528.0,14.062000000000001,17.27,18.27,8.25,57.311599999999984,63.086,64.886,46.85
2022-04-16,669.7142857142857,664.0,736.0,616.0,15.225714285714288,14.52,20.58,13.96,59.40628571428573,58.136,69.044,57.128
2022-04-17,681.0666666666667,692.0,784.0,520.0,4.459999999999997,4.75,5.96,3.18,40.028,40.55,42.728,37.724
2022-04-18,751.4074074074074,760.0,832.0,648.0,7.817777777777777,6.13,10.9,4.98,46.072000000000024,43.034,51.620000000000005,40.964
2022-04-19,871.6,900.0,1000.0,688.0,10.811999999999998,11.76,12.6,5.34,51.4616,53.168,54.68,41.612
2022-04-20,1119.6,1008.0,2032.0,936.0,11.061000000000002,12.01,12.01,3.24,51.90980000000002,53.618,53.618,37.832
2022-04-21,386.0,384.0,400.0,376.0,14.279999999999996,15.81,15.81,11.73,57.704,60.458,60.458,53.114
2022-04-22,405.3333333333333,400.0,456.0,384.0,15.278888888888888,14.45,17.37,12.34,59.502,58.01,63.266000000000005,54.212
2022-04-23,455.05882352941177,460.0,512.0,400.0,11.22294117647059,13.99,16.89,6.54,52.20129411764707,57.182,62.402,43.772
2022-04-24,577.8461538461538,572.0,712.0,448.0,6.643846153846154,7.48,9.71,4.86,43.95892307692306,45.464,49.478,40.748000000000005
2022-04-25,601.8181818181819,620.0,672.0,520.0,10.796363636363633,12.95,12.95,7.38,51.43345454545454,55.31,55.31,45.284
2022-04-26,640.6666666666666,640.0,720.0,544.0,10.254583333333334,11.53,12.9,6.27,50.45825,52.754,55.22,43.286
2022-04-27,704.5,708.0,768.0,584.0,11.439999999999996,10.78,13.42,10.78,52.59199999999999,51.404,56.156,51.404
2022-04-28,496.3636363636364,404.0,784.0,384.0,5.593636363636363,7.25,7.25,1.37,42.06854545454545,45.05,45.05,34.466
2022-04-29,392.0,392.0,408.0,376.0,10.735833333333337,11.77,11.77,2.6,51.3245,53.186,53.186,36.68
2022-04-30,448.70588235294116,448.0,568.0,392.0,9.524705882352938,11.56,11.96,5.26,49.14447058823529,52.808,53.528000000000006,41.468
2022-05-01,570.4,548.0,720.0,440.0,14.646666666666658,15.28,18.91,7.11,58.36399999999997,59.504,66.03800000000001,44.798
2022-05-02,675.6666666666666,692.0,760.0,288.0,10.7575,10.12,14.66,8.13,51.36350000000001,50.216,58.388000000000005,46.634
2022-05-03,662.2857142857143,680.0,736.0,536.0,10.54857142857143,12.36,12.36,6.69,50.98742857142857,54.248000000000005,54.248000000000005,44.042
2022-05-04,662.5,668.0,728.0,600.0,11.782499999999999,11.94,11.94,10.77,53.2085,53.492,53.492,51.386
2022-05-05,778.5454545454545,776.0,856.0,704.0,17.47545454545454,18.46,18.53,12.87,63.45581818181822,65.22800000000001,65.35400000000001,55.166
2022-05-06,981.2307692307693,996.0,1112.0,832.0,16.35538461538461,17.4,17.4,13.7,61.43969230769226,63.31999999999999,63.31999999999999,56.66
2022-05-07,1311.5294117647059,1332.0,1504.0,1112.0,6.075294117647059,5.74,6.73,5.37,42.93552941176474,42.332,44.114,41.666
2022-05-08,1576.75,1600.0,1752.0,1216.0,7.626250000000001,6.78,11.5,5.89,45.72724999999999,44.204,52.7,42.602
2022-05-09,1894.896551724138,1896.0,2032.0,1704.0,10.868275862068959,10.78,12.66,6.82,51.56289655172414,51.404,54.788,44.276
2022-05-10,384.61538461538464,380.0,440.0,368.0,13.630769230769229,14.73,14.73,11.14,56.535384615384594,58.514,58.514,52.05200000000001
2022-05-11,545.0,540.0,688.0,392.0,13.663500000000003,15.43,15.43,6.39,56.59429999999999,59.774,59.774,43.502
2022-05-12,1075.076923076923,1048.0,2032.0,688.0,17.260769230769224,18.92,18.92,13.1,63.06938461538464,66.05600000000001,66.05600000000001,55.58
2022-05-13,1539.7777777777778,1460.0,2032.0,912.0,20.911666666666676,23.63,23.63,15.75,69.641,74.53399999999999,74.53399999999999,60.35
2022-09-05,1759.4074074074074,1824.0,1952.0,344.0,20.528888888888893,20.16,22.65,19.18,68.95199999999997,68.28800000000001,72.77,66.524
2022-09-06,1937.25,1984.0,2032.0,480.0,18.243125000000003,17.92,18.76,17.91,64.83762500000002,64.256,65.768,64.238
2022-09-07,376.44444444444446,360.0,720.0,352.0,19.968888888888888,21.7,21.7,17.06,67.94400000000002,71.06,71.06,62.708
2022-09-08,376.3076923076923,368.0,456.0,352.0,19.333076923076916,18.34,22.27,15.54,66.79953846153845,65.012,72.086,59.972
2022-09-09,493.2173913043478,496.0,616.0,360.0,21.58739130434783,21.67,25.02,15.77,70.85730434782613,71.006,77.036,60.386
2022-09-10,635.5,644.0,688.0,544.0,24.214999999999996,25.91,28.48,18.82,75.58699999999999,78.638,83.26400000000001,65.876
2022-09-11,576.8275862068965,600.0,672.0,448.0,21.314137931034487,20.7,22.07,20.7,70.36544827586212,69.25999999999999,71.726,69.25999999999999
2022-09-12,609.8823529411765,628.0,688.0,480.0,21.104705882352935,19.94,25.01,19.94,69.98847058823534,67.892,77.018,67.892
